Date,Time,Latitude,Longitude,Year
2013-07-17,8:17:21 PM,41.7316733333333,-87.66781999999999,2013
2013-07-17,8:17:31 PM,41.7312316666667,-87.66745999999999,2013
2013-07-17,8:17:41 PM,41.7308916666667,-87.66718,2013
2013-07-17,8:17:51 PM,41.7305283333333,-87.6668766666667,2013
2013-07-17,8:18:11 PM,41.730836666666704,-87.666625,2013
2013-07-17,8:18:31 PM,41.731581666666706,-87.6666766666667,2013
2013-07-17,8:18:41 PM,41.7320166666667,-87.666685,2013
2013-07-17,8:18:51 PM,41.7324583333333,-87.6666966666667,2013
2013-07-17,8:19:01 PM,41.73291333333329,-87.6667116666667,2013
2013-07-17,8:19:11 PM,41.73344166666671,-87.66672,2013
2013-07-17,8:19:21 PM,41.733928333333296,-87.6667283333333,2013
2013-07-17,8:19:31 PM,41.734438333333294,-87.66674,2013
2013-07-17,8:19:41 PM,41.7349033333333,-87.6667516666667,2013
2013-07-17,8:19:51 PM,41.735355,-87.6667483333333,2013
2013-07-17,8:20:11 PM,41.735565,-87.6667166666667,2013
2013-07-17,8:20:21 PM,41.73559,-87.6660183333333,2013
2013-07-17,8:20:31 PM,41.7355266666667,-87.6655533333333,2013
2013-07-17,8:20:41 PM,41.7351883333333,-87.6655333333333,2013
2013-07-17,8:20:51 PM,41.734803333333296,-87.6655283333333,2013
2013-07-17,8:21:01 PM,41.734418333333295,-87.6655366666667,2013
2013-07-17,8:21:11 PM,41.734105,-87.6655233333333,2013
2013-07-17,8:21:21 PM,41.733723333333295,-87.6655,2013
2013-07-17,8:21:31 PM,41.733290000000004,-87.6654866666667,2013
2013-07-17,8:21:41 PM,41.7329,-87.66546833333331,2013
2013-07-17,8:21:51 PM,41.732525,-87.6654666666667,2013
2013-07-17,8:22:01 PM,41.73202,-87.6654283333333,2013
2013-07-17,8:22:11 PM,41.7315666666667,-87.66542333333331,2013
2013-07-17,8:22:21 PM,41.731125,-87.6654066666667,2013
2013-07-17,8:22:31 PM,41.730638333333296,-87.6653833333333,2013
2013-07-17,8:22:41 PM,41.7301816666667,-87.6653683333333,2013
2013-07-17,8:23:01 PM,41.7291966666667,-87.66533333333331,2013
2013-07-17,8:23:11 PM,41.728821666666704,-87.66534,2013
2013-07-17,8:23:21 PM,41.7282983333333,-87.665305,2013
2013-07-17,8:23:31 PM,41.727838333333295,-87.665305,2013
2013-07-17,8:23:41 PM,41.727306666666706,-87.66528833333331,2013
2013-07-17,8:23:51 PM,41.7269333333333,-87.6652383333333,2013
2013-07-17,8:24:01 PM,41.726890000000004,-87.6646466666667,2013
2013-07-17,8:24:11 PM,41.7268633333333,-87.6642116666667,2013
2013-07-17,8:24:21 PM,41.72726,-87.6641583333333,2013
2013-07-17,8:24:31 PM,41.7277216666667,-87.66416833333331,2013
2013-07-17,8:24:41 PM,41.7281466666667,-87.6641783333333,2013
2013-07-17,8:24:51 PM,41.7285866666667,-87.66418166666669,2013
2013-07-17,8:25:01 PM,41.729071666666705,-87.6642033333333,2013
2013-07-17,8:25:11 PM,41.7295233333333,-87.66420500000001,2013
2013-07-17,8:25:21 PM,41.729945,-87.6642166666667,2013
2013-07-17,8:25:31 PM,41.730395,-87.6642183333333,2013
2013-07-17,8:25:41 PM,41.73088,-87.66423499999999,2013
2013-07-17,8:25:51 PM,41.731288333333296,-87.6642416666667,2013
2013-07-17,8:26:01 PM,41.731598333333295,-87.6642466666667,2013
2013-07-17,8:26:11 PM,41.7317866666667,-87.6639866666667,2013
2013-07-17,8:26:21 PM,41.731668333333296,-87.6636733333333,2013
2013-07-17,8:26:31 PM,41.731334999999994,-87.663625,2013
2013-07-17,8:26:41 PM,41.7310066666667,-87.6636133333333,2013
2013-07-17,8:26:51 PM,41.730675,-87.6636066666667,2013
2013-07-17,8:27:01 PM,41.73044166666671,-87.6635783333333,2013
2013-07-17,8:27:21 PM,41.7302833333333,-87.6642866666667,2013
2013-07-17,8:27:31 PM,41.730275,-87.6649566666667,2013
2013-07-17,8:27:41 PM,41.730256666666705,-87.6656883333333,2013
2013-07-17,8:27:51 PM,41.7302433333333,-87.666315,2013
2013-07-17,8:28:01 PM,41.73024,-87.6668833333333,2013
2013-07-17,8:28:11 PM,41.730235,-87.66753,2013
2013-07-17,8:28:21 PM,41.7302383333333,-87.6680166666667,2013
2013-07-17,8:28:31 PM,41.73055,-87.6683683333333,2013
2013-07-17,8:28:41 PM,41.730906666666705,-87.6686683333333,2013
2013-07-17,8:29:01 PM,41.731190000000005,-87.66845500000001,2013
2013-07-17,8:29:11 PM,41.731128333333295,-87.668175,2013
2013-07-17,8:29:21 PM,41.7308466666667,-87.6679383333333,2013
2013-07-17,8:29:31 PM,41.7305566666667,-87.6676966666667,2013
2013-07-17,8:30:21 PM,41.730233333333295,-87.6670433333333,2013
2013-07-17,8:30:31 PM,41.7302433333333,-87.6664683333333,2013
2013-07-17,8:30:41 PM,41.7302516666667,-87.66569333333331,2013
2013-07-17,8:30:51 PM,41.73004833333329,-87.66535999999999,2013
2013-07-17,8:31:01 PM,41.7295983333333,-87.6653466666667,2013
2013-07-17,8:31:11 PM,41.729075,-87.66533000000001,2013
2013-07-17,8:31:21 PM,41.7287016666667,-87.6653183333333,2013
2013-07-17,8:31:31 PM,41.728553333333295,-87.6656733333333,2013
2013-07-17,8:31:41 PM,41.7285183333333,-87.6662466666667,2013
2013-07-17,8:31:51 PM,41.7285,-87.6667666666667,2013
2013-07-17,8:32:01 PM,41.728175,-87.6667783333333,2013
2013-07-17,8:32:11 PM,41.727703333333295,-87.66655166666669,2013
2013-07-17,8:32:21 PM,41.727613333333295,-87.6660383333333,2013
2013-07-17,8:32:31 PM,41.7276216666667,-87.66547,2013
2013-07-17,8:32:41 PM,41.727371666666706,-87.6652366666667,2013
2013-07-17,8:32:51 PM,41.7269333333333,-87.6652366666667,2013
2013-07-17,8:33:01 PM,41.7267333333333,-87.6654666666667,2013
2013-07-17,8:33:11 PM,41.726693333333294,-87.6659366666667,2013
2013-07-17,8:33:21 PM,41.7262783333333,-87.6658433333333,2013
2013-07-17,8:33:31 PM,41.7258616666667,-87.6656216666667,2013
2013-07-17,8:33:41 PM,41.725806666666706,-87.66500500000001,2013
2013-07-17,8:33:51 PM,41.725821666666704,-87.6643683333333,2013
2013-07-17,8:34:01 PM,41.7257,-87.6640133333333,2013
2013-07-17,8:34:11 PM,41.725331666666705,-87.6640216666667,2013
2013-07-17,8:34:21 PM,41.725021666666706,-87.6640166666667,2013
2013-07-17,8:34:31 PM,41.7249433333333,-87.6644533333333,2013
2013-07-17,8:34:41 PM,41.724909999999994,-87.66496500000001,2013
2013-07-17,8:34:51 PM,41.724596666666706,-87.6649816666667,2013
2013-07-17,8:35:01 PM,41.7242066666667,-87.6647783333333,2013
2013-07-17,8:35:11 PM,41.724045000000004,-87.66435666666669,2013
2013-07-17,8:35:21 PM,41.724053333333295,-87.66374,2013
2013-07-17,8:35:31 PM,41.7240416666667,-87.6631366666667,2013
2013-07-17,8:35:41 PM,41.7239166666667,-87.662805,2013
2013-07-17,8:35:51 PM,41.7233033333333,-87.66282,2013
2013-07-17,8:36:01 PM,41.722708333333294,-87.66281,2013
2013-07-17,8:36:11 PM,41.7220283333333,-87.6627933333333,2013
2013-07-17,8:36:21 PM,41.72159,-87.662775,2013
2013-07-17,8:37:21 PM,41.7211583333333,-87.6627733333333,2013
2013-07-17,8:38:11 PM,41.717525,-87.661425,2013
2013-07-17,8:38:21 PM,41.716896666666706,-87.6611216666667,2013
2013-07-17,8:38:31 PM,41.7163383333333,-87.66083499999999,2013
2013-07-17,8:38:41 PM,41.715720000000005,-87.6605233333333,2013
2013-07-17,8:38:51 PM,41.715073333333294,-87.6601816666667,2013
2013-07-17,8:39:01 PM,41.714558333333294,-87.6599083333333,2013
2013-07-17,8:39:31 PM,41.7140983333333,-87.6595416666667,2013
2013-07-17,8:39:41 PM,41.7141116666667,-87.6586516666667,2013
2013-07-17,8:39:51 PM,41.7142133333333,-87.6581183333333,2013
2013-07-17,8:40:01 PM,41.714681666666706,-87.6582816666667,2013
2013-07-17,8:40:11 PM,41.715058333333296,-87.65841999999999,2013
2013-07-17,8:40:21 PM,41.715455,-87.6585716666667,2013
2013-07-17,8:40:31 PM,41.71593,-87.65875,2013
2013-07-17,8:40:41 PM,41.716355,-87.6589133333333,2013
2013-07-17,8:40:51 PM,41.7168166666667,-87.65908,2013
2013-07-17,8:41:01 PM,41.7172216666667,-87.65924,2013
2013-07-17,8:41:11 PM,41.71772,-87.659435,2013
2013-07-17,8:41:21 PM,41.718188333333295,-87.6596066666667,2013
2013-07-17,8:41:31 PM,41.718593333333295,-87.6597516666667,2013
2013-07-17,8:41:41 PM,41.71904,-87.6599233333333,2013
2013-07-17,8:41:51 PM,41.7195416666667,-87.66009,2013
2013-07-17,8:42:01 PM,41.720034999999996,-87.6602633333333,2013
2013-07-17,8:42:11 PM,41.720473333333295,-87.6604583333333,2013
2013-07-17,8:42:21 PM,41.720808333333295,-87.66058000000001,2013
2013-07-17,8:42:31 PM,41.7209583333333,-87.6601933333333,2013
2013-07-17,8:42:41 PM,41.720988333333295,-87.6594316666667,2013
2013-07-17,8:42:51 PM,41.720836666666706,-87.6590933333333,2013
2013-07-17,8:43:01 PM,41.7204466666667,-87.6589983333333,2013
2013-07-17,8:43:11 PM,41.720048333333295,-87.6589233333333,2013
2013-07-17,8:43:21 PM,41.719695,-87.6588716666667,2013
2013-07-17,8:43:31 PM,41.719225,-87.6587683333333,2013
2013-07-17,8:43:41 PM,41.718773333333296,-87.65867166666669,2013
2013-07-17,8:43:51 PM,41.718321666666704,-87.6585933333333,2013
2013-07-17,8:44:11 PM,41.718103333333296,-87.6580283333333,2013
2013-07-17,8:44:21 PM,41.7180266666667,-87.6576933333333,2013
2013-07-17,8:44:31 PM,41.7176583333333,-87.6577016666667,2013
2013-07-17,8:44:41 PM,41.7171433333333,-87.65767833333331,2013
2013-07-17,8:44:51 PM,41.716733333333295,-87.65764166666669,2013
2013-07-17,8:45:01 PM,41.71624,-87.65764,2013
2013-07-17,8:45:11 PM,41.715765000000005,-87.65760999999999,2013
2013-07-17,8:45:21 PM,41.71533166666671,-87.65758833333331,2013
2013-07-17,8:45:31 PM,41.714811666666705,-87.6575566666667,2013
2013-07-17,8:45:41 PM,41.71452,-87.6575416666667,2013
2013-07-17,8:45:51 PM,41.714325,-87.6572683333333,2013
2013-07-17,8:46:01 PM,41.714321666666706,-87.6565316666667,2013
2013-07-17,8:46:11 PM,41.714316666666704,-87.6558016666667,2013
2013-07-17,8:46:31 PM,41.7145316666667,-87.65527,2013
2013-07-17,8:46:41 PM,41.7148883333333,-87.655265,2013
2013-07-17,8:46:51 PM,41.715295000000005,-87.6552833333333,2013
2013-07-17,8:47:01 PM,41.715709999999994,-87.65530333333331,2013
2013-07-17,8:47:11 PM,41.71591,-87.6555333333333,2013
2013-07-17,8:47:21 PM,41.7158933333333,-87.6560666666667,2013
2013-07-17,8:47:31 PM,41.715881666666704,-87.6565466666667,2013
2013-07-17,8:47:41 PM,41.7158716666667,-87.6570883333333,2013
2013-07-17,8:48:01 PM,41.716390000000004,-87.6575216666667,2013
2013-07-17,8:48:11 PM,41.7167316666667,-87.65755166666669,2013
2013-07-17,8:48:21 PM,41.716815000000004,-87.6571566666667,2013
2013-07-17,8:48:31 PM,41.716826666666705,-87.656675,2013
2013-07-17,8:48:41 PM,41.716826666666705,-87.6561566666667,2013
2013-07-17,8:49:01 PM,41.71687,-87.65535,2013
2013-07-17,8:49:11 PM,41.716891666666704,-87.6547366666667,2013
2013-07-17,8:49:21 PM,41.716911666666704,-87.6542316666667,2013
2013-07-17,8:49:31 PM,41.7169266666667,-87.6537166666667,2013
2013-07-17,8:49:41 PM,41.7169266666667,-87.653205,2013
2013-07-17,8:49:51 PM,41.7173566666667,-87.6530983333333,2013
2013-07-17,8:50:01 PM,41.717791666666706,-87.65309,2013
2013-07-17,8:50:11 PM,41.7180683333333,-87.6532733333333,2013
2013-07-17,8:50:21 PM,41.7180483333333,-87.6537816666667,2013
2013-07-17,8:50:31 PM,41.7180483333333,-87.65426500000001,2013
2013-07-17,8:50:41 PM,41.7180433333333,-87.6547516666667,2013
2013-07-17,8:50:51 PM,41.718053333333295,-87.6553016666667,2013
2013-07-17,8:51:01 PM,41.7180483333333,-87.65594166666669,2013
2013-07-17,8:51:11 PM,41.7180483333333,-87.6564633333333,2013
2013-07-17,8:51:21 PM,41.71804,-87.65695833333331,2013
2013-07-17,8:51:31 PM,41.7180866666667,-87.6575166666667,2013
2013-07-17,8:51:41 PM,41.7185833333333,-87.6575266666667,2013
2013-07-17,8:51:51 PM,41.718776666666706,-87.65733,2013
2013-07-17,8:52:01 PM,41.7187866666667,-87.6567283333333,2013
2013-07-17,8:52:11 PM,41.7188066666667,-87.65613499999999,2013
2013-07-17,8:52:21 PM,41.718816666666704,-87.6555166666667,2013
2013-07-17,8:52:31 PM,41.71903,-87.6552783333333,2013
2013-07-17,8:52:41 PM,41.71911,-87.6547966666667,2013
2013-07-17,8:52:51 PM,41.71911,-87.65433166666669,2013
2013-07-17,8:53:01 PM,41.719120000000004,-87.6538383333333,2013
2013-07-17,8:53:11 PM,41.7191183333333,-87.653295,2013
2013-07-17,8:53:21 PM,41.71934833333329,-87.65304499999999,2013
2013-07-17,8:53:31 PM,41.7197716666667,-87.653065,2013
2013-07-17,8:53:41 PM,41.720125,-87.65310500000001,2013
2013-07-17,8:53:51 PM,41.720175,-87.6535866666667,2013
2013-07-17,8:54:01 PM,41.720175,-87.6540116666667,2013
2013-07-17,8:54:11 PM,41.72017,-87.65454,2013
2013-07-17,8:54:21 PM,41.7201566666667,-87.65503333333331,2013
2013-07-17,8:54:31 PM,41.72043,-87.6553433333333,2013
2013-07-17,8:54:41 PM,41.7208833333333,-87.6553333333333,2013
2013-07-17,8:54:51 PM,41.72112,-87.65521,2013
2013-07-17,8:55:01 PM,41.72118333333329,-87.65451999999999,2013
2013-07-17,8:55:21 PM,41.721216666666706,-87.6531316666667,2013
2013-07-17,8:55:31 PM,41.7214483333333,-87.652935,2013
2013-07-17,8:55:41 PM,41.7218066666667,-87.6529583333333,2013
2013-07-17,8:55:51 PM,41.722215000000006,-87.6529733333333,2013
2013-07-17,8:56:01 PM,41.7226583333333,-87.652985,2013
2013-07-17,8:56:11 PM,41.723048333333296,-87.65299999999999,2013
2013-07-17,8:56:21 PM,41.72348,-87.6530133333333,2013
2013-07-17,8:56:31 PM,41.723898333333295,-87.6530183333333,2013
2013-07-17,8:56:41 PM,41.724346666666705,-87.653025,2013
2013-07-17,8:56:51 PM,41.724703333333295,-87.6530433333333,2013
2013-07-17,8:57:01 PM,41.725195,-87.6530683333333,2013
2013-07-17,8:57:11 PM,41.72567,-87.653075,2013
2013-07-17,8:57:21 PM,41.726091666666704,-87.6530483333333,2013
2013-07-17,8:57:31 PM,41.726451666666705,-87.6530783333333,2013
2013-07-17,8:57:41 PM,41.727008333333295,-87.6530783333333,2013
2013-07-17,8:57:51 PM,41.727483333333296,-87.6531,2013
2013-07-17,8:58:01 PM,41.7279583333333,-87.6531133333333,2013
2013-07-17,8:58:11 PM,41.72824,-87.6533216666667,2013
2013-07-17,8:58:21 PM,41.7282516666667,-87.65382833333331,2013
2013-07-17,8:58:31 PM,41.7284116666667,-87.65422833333331,2013
2013-07-17,8:58:41 PM,41.7288283333333,-87.6542533333333,2013
2013-07-17,8:58:51 PM,41.729333333333294,-87.6542666666667,2013
2013-07-17,8:59:01 PM,41.7297733333333,-87.6542966666667,2013
2013-07-17,8:59:11 PM,41.730090000000004,-87.6544766666667,2013
2013-07-17,8:59:21 PM,41.73012,-87.6549983333333,2013
2013-07-17,8:59:31 PM,41.730109999999996,-87.655455,2013
2013-07-17,8:59:41 PM,41.729763333333295,-87.65548000000001,2013
2013-07-17,8:59:51 PM,41.729459999999996,-87.65548000000001,2013
2013-07-17,9:00:01 PM,41.7290616666667,-87.6554733333333,2013
2013-07-17,9:00:11 PM,41.7286316666667,-87.6554633333333,2013
2013-07-17,9:00:21 PM,41.7281616666667,-87.6554616666667,2013
2013-07-17,9:00:31 PM,41.727728333333296,-87.6554433333333,2013
2013-07-17,9:00:41 PM,41.727323333333295,-87.65543000000001,2013
2013-07-17,9:00:51 PM,41.7269933333333,-87.65543000000001,2013
2013-07-17,9:01:01 PM,41.7266166666667,-87.6554333333333,2013
2013-07-17,9:01:11 PM,41.726203333333295,-87.6554266666667,2013
2013-07-17,9:01:21 PM,41.7257383333333,-87.655415,2013
2013-07-17,9:01:31 PM,41.725359999999995,-87.6553983333333,2013
2013-07-17,9:01:41 PM,41.724928333333295,-87.655365,2013
2013-07-17,9:01:51 PM,41.724551666666706,-87.6553533333333,2013
2013-07-17,9:02:01 PM,41.724115000000005,-87.6553666666667,2013
2013-07-17,9:02:11 PM,41.723628333333295,-87.65535,2013
2013-07-17,9:02:21 PM,41.7232383333333,-87.65534833333331,2013
2013-07-17,9:02:31 PM,41.72292,-87.65533,2013
2013-07-17,9:02:41 PM,41.7225233333333,-87.6553233333333,2013
2013-07-17,9:02:51 PM,41.722156666666706,-87.6552966666667,2013
2013-07-17,9:03:01 PM,41.722111666666706,-87.6549183333333,2013
2013-07-17,9:03:11 PM,41.72207,-87.6545316666667,2013
2013-07-17,9:03:31 PM,41.72231,-87.65419,2013
2013-07-17,9:03:41 PM,41.722601666666705,-87.6541866666667,2013
2013-07-17,9:03:51 PM,41.722915,-87.6541933333333,2013
2013-07-17,9:04:01 PM,41.7233,-87.65423,2013
2013-07-17,9:04:11 PM,41.723704999999995,-87.6542583333333,2013
2013-07-17,9:04:21 PM,41.724163333333294,-87.6542616666667,2013
2013-07-17,9:04:31 PM,41.72461,-87.65426,2013
2013-07-17,9:04:41 PM,41.72497,-87.6542766666667,2013
2013-07-17,9:04:51 PM,41.725445,-87.6543,2013
2013-07-17,9:05:01 PM,41.725863333333294,-87.65432,2013
2013-07-17,9:05:11 PM,41.726246666666704,-87.654315,2013
2013-07-17,9:05:21 PM,41.726595,-87.65441,2013
2013-07-17,9:05:31 PM,41.72664,-87.654885,2013
2013-07-17,9:05:41 PM,41.726659999999995,-87.6553533333333,2013
2013-07-17,9:05:51 PM,41.72666833333329,-87.6558983333333,2013
2013-07-17,9:06:01 PM,41.7267033333333,-87.6563516666667,2013
2013-07-17,9:06:11 PM,41.726696666666705,-87.65688,2013
2013-07-17,9:06:21 PM,41.72668,-87.6574,2013
2013-07-17,9:06:31 PM,41.726606666666704,-87.6577383333333,2013
2013-07-17,9:06:41 PM,41.7262333333333,-87.6577283333333,2013
2013-07-17,9:06:51 PM,41.7257933333333,-87.65774499999999,2013
2013-07-17,9:07:01 PM,41.725351666666704,-87.6577583333333,2013
2013-07-17,9:07:11 PM,41.7249366666667,-87.6577583333333,2013
2013-07-17,9:07:21 PM,41.724501666666704,-87.6577583333333,2013
2013-07-17,9:07:31 PM,41.724073333333294,-87.6577466666667,2013
2013-07-17,9:07:41 PM,41.72363,-87.65774499999999,2013
2013-07-17,9:08:01 PM,41.7231,-87.6577266666667,2013
2013-07-17,9:08:11 PM,41.72262,-87.6577116666667,2013
2013-07-17,9:08:21 PM,41.7221833333333,-87.65769499999999,2013
2013-07-17,9:08:41 PM,41.7220316666667,-87.65714,2013
2013-07-17,9:08:51 PM,41.722004999999996,-87.6567583333333,2013
2013-07-17,9:09:01 PM,41.722148333333294,-87.6566266666667,2013
2013-07-17,9:09:11 PM,41.7225516666667,-87.6566383333333,2013
2013-07-17,9:09:21 PM,41.7229716666667,-87.65666999999999,2013
2013-07-17,9:09:31 PM,41.723381666666704,-87.656675,2013
2013-07-17,9:09:41 PM,41.7238616666667,-87.65668000000001,2013
2013-07-17,9:09:51 PM,41.724346666666705,-87.6566833333333,2013
2013-07-17,9:10:01 PM,41.72483,-87.6566883333333,2013
2013-07-17,9:10:11 PM,41.725263333333295,-87.6566966666667,2013
2013-07-17,9:10:31 PM,41.726136666666704,-87.656705,2013
2013-07-17,9:10:41 PM,41.72667,-87.6567233333333,2013
2013-07-17,9:10:51 PM,41.727225,-87.6567433333333,2013
2013-07-17,9:11:01 PM,41.7277216666667,-87.6567633333333,2013
2013-07-17,9:11:11 PM,41.728165000000004,-87.6567883333333,2013
2013-07-17,9:11:21 PM,41.7283233333333,-87.6570983333333,2013
2013-07-17,9:11:31 PM,41.728353333333295,-87.6577,2013
2013-07-17,9:11:41 PM,41.728351666666704,-87.65835,2013
2013-07-17,9:11:51 PM,41.728373333333295,-87.658855,2013
2013-07-17,9:12:01 PM,41.728241666666705,-87.65913499999999,2013
2013-07-17,9:12:11 PM,41.7279216666667,-87.6591283333333,2013
2013-07-17,9:12:31 PM,41.7272666666667,-87.6590933333333,2013
2013-07-17,9:12:41 PM,41.7268266666667,-87.6590833333333,2013
2013-07-17,9:12:51 PM,41.7263533333333,-87.6590583333333,2013
2013-07-17,9:13:01 PM,41.725891666666705,-87.6590366666667,2013
2013-07-17,9:13:11 PM,41.72546,-87.6589766666667,2013
2013-07-17,9:13:21 PM,41.725108333333296,-87.6589716666667,2013
2013-07-17,9:13:31 PM,41.724635,-87.658955,2013
2013-07-17,9:13:41 PM,41.724123333333296,-87.6589683333333,2013
2013-07-17,9:13:51 PM,41.7237083333333,-87.65896500000001,2013
2013-07-17,9:14:01 PM,41.723318333333296,-87.6589566666667,2013
2013-07-17,9:14:11 PM,41.7228983333333,-87.65894166666669,2013
2013-07-17,9:14:21 PM,41.7224966666667,-87.65892,2013
2013-07-17,9:14:31 PM,41.722159999999995,-87.6589066666667,2013
2013-07-17,9:14:41 PM,41.7218083333333,-87.6589,2013
2013-07-17,9:14:51 PM,41.72165333333329,-87.65930999999999,2013
2013-07-17,9:15:01 PM,41.72163,-87.65991333333331,2013
2013-07-17,9:15:11 PM,41.7216,-87.66066,2013
2013-07-17,9:15:21 PM,41.72157666666671,-87.6612766666667,2013
2013-07-17,9:15:31 PM,41.7218933333333,-87.6613783333333,2013
2013-07-17,9:15:41 PM,41.722306666666704,-87.6614116666667,2013
2013-07-17,9:15:51 PM,41.7227883333333,-87.6614316666667,2013
2013-07-17,9:16:01 PM,41.723203333333295,-87.6614433333333,2013
2013-07-17,9:16:11 PM,41.7236433333333,-87.661485,2013
2013-07-17,9:16:21 PM,41.7241033333333,-87.6614883333333,2013
2013-07-17,9:16:31 PM,41.724573333333296,-87.661495,2013
2013-07-17,9:16:41 PM,41.7250116666667,-87.6615016666667,2013
2013-07-17,9:16:51 PM,41.7254366666667,-87.6615183333333,2013
2013-07-17,9:17:01 PM,41.725848333333296,-87.66155,2013
2013-07-17,9:17:11 PM,41.7261916666667,-87.66154,2013
2013-07-17,9:17:21 PM,41.72634,-87.6615433333333,2013
2013-07-17,9:17:31 PM,41.7268233333333,-87.6616033333333,2013
2013-07-17,9:17:41 PM,41.7273616666667,-87.6616283333333,2013
2013-07-17,9:17:51 PM,41.727885,-87.661615,2013
2013-07-17,9:18:01 PM,41.728176666666705,-87.6614566666667,2013
2013-07-17,9:18:11 PM,41.7282116666667,-87.6608816666667,2013
2013-07-17,9:18:21 PM,41.728153333333296,-87.66051,2013
2013-07-17,9:18:31 PM,41.727746666666704,-87.660455,2013
2013-07-17,9:18:41 PM,41.7272866666667,-87.6604166666667,2013
2013-07-17,9:18:51 PM,41.7268433333333,-87.6604033333333,2013
2013-07-17,9:19:01 PM,41.726513333333294,-87.6603733333333,2013
2013-07-17,9:19:11 PM,41.72606333333329,-87.66036,2013
2013-07-17,9:19:21 PM,41.7256783333333,-87.6603333333333,2013
2013-07-17,9:19:31 PM,41.72524,-87.6603066666667,2013
2013-07-17,9:19:41 PM,41.724751666666705,-87.66029,2013
2013-07-17,9:19:51 PM,41.724253333333294,-87.66027333333331,2013
2013-07-17,9:20:01 PM,41.723763333333295,-87.6602483333333,2013
2013-07-17,9:20:11 PM,41.723259999999996,-87.66022833333331,2013
2013-07-17,9:20:21 PM,41.722711666666704,-87.6602333333333,2013
2013-07-17,9:20:31 PM,41.722156666666706,-87.66022833333331,2013
2013-07-17,9:28:11 PM,41.7286933333333,-87.6427783333333,2013
2013-07-17,9:28:21 PM,41.7287033333333,-87.642205,2013
2013-07-17,9:28:31 PM,41.728695,-87.6414633333333,2013
2013-07-17,9:28:41 PM,41.7287233333333,-87.64081166666669,2013
2013-07-17,9:28:51 PM,41.7287433333333,-87.6401433333333,2013
2013-07-17,9:29:01 PM,41.728745,-87.639495,2013
